# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.4131143657490557,-0.7351864348330076,-3.000000000000015,-8.280714342059615e-12,141.0247060100924,146.3114227078422,0.050280649761547586,19.888366692603,-9.089575559071399,126.90683246667774
 1.4167698247527287,-0.7461528118440275,-3.00000000000003,-4.130543693618116e-12,140.993150754377,146.38204582250341,0.04764924321398018,20.98669218122235,-8.632364823044295,125.07614927911041
 1.4204339213987889,-0.7571451017822073,-3.0,8.241612923140758e-12,140.9631760698756,146.45266893716465,0.04504930557469934,22.19790043914953,-8.18064789138444,123.28193693951658
 1.4241066290074014,-0.7681632246080452,-2.999999999999985,4.1111448947077204e-12,140.93477014527738,146.52329205182585,0.042480281582938255,23.540333602723557,-7.734327810795789,121.5234448672175
 1.4277879207562425,-0.7792070998545684,-2.999999999999985,0.0,140.90792134586837,146.59391516648708,0.039941625106928204,25.036537630176237,-7.293309316618437,119.79993009687196
 1.4314777696886678,-0.7902766466518444,-3.00000000000003,-1.2276139276773338e-11,140.88261821124598,146.66453828114828,0.03743279972879876,26.714539314318355,-6.8574987989387,118.11066676740155
 1.43517614872179,-0.801371783751211,-3.0,8.165216706928713e-12,140.8588494530091,146.73516139580948,0.03495327871563572,28.60961937606923,-6.4268042902107005,116.45494008882147
 1.4388830306544436,-0.812492429549172,-3.0,0.0,140.8366039525026,146.80578451047072,0.032502544086628005,30.766822355035703,-6.001135431512535,114.83205195948577
 1.4425983881750573,-0.8236385021110126,-3.000000000000015,-4.063951598501558e-12,140.81587075850047,146.87640762513192,0.030080087633948788,33.24458399753419,-5.580403470492718,113.24131222513961
 1.446322193869422,-0.8348099191941069,-2.999999999999985,8.109463475901295e-12,140.7966390850154,146.94703073979315,0.02768540960194171,36.1201085473507,-5.164521208541703,111.6820522027695
 1.450054420228368,-0.8460065982709453,-2.9999999999999853,-1.189877480998921e-13,140.7788983089459,147.01765385445435,0.025318019843856357,39.49755968939486,-4.753403026315339,110.15360342250213
 1.4537950396553456,-0.8572284565518777,-2.9999999999999853,0.0,140.76263796794183,147.08827696911555,0.02297743670006448,43.5209554944479,-4.346964806633332,108.6553250380824
 1.4575440244739168,-0.8684754110075913,-2.9999999999999702,4.027499140595756e-12,140.74784775810787,147.15890008377679,0.02066318616993915,48.39524707253533,-3.945123960147309,107.18657608199365
 1.4613013469351535,-0.8797473783913011,-3.0,-7.918930932045037e-12,140.7345175317989,147.229523198438,0.018374805291587564,54.42234538712769,-3.547799382803836,105.7467335962177
 1.465066979224952,-0.8910442752606964,-3.0,0.0,140.722637295443,147.30014631309922,0.016111836371623108,62.06617153593026,-3.1549114309597446,104.33518772092388
 1.4688408934712598,-0.9023660179996201,-3.0,0.0,140.71219720734382,147.37076942776042,0.013873833159135717,72.07813360084373,-2.7663819095516304,102.9513380671593
 1.4726230617512208,-0.9137125228395031,-3.0000000000000147,-3.874746663890715e-12,140.7031875755008,147.44139254242165,0.011660354347657451,85.76068704129035,-2.38213405012903,101.59459626861586
