# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6968608858911369,0.9712301885699616,2.7821779618860747,4.00054584086258,-122.60540738151832,-116.54205451657722,0.1930032458410852,5.181260012711801,31.071999198146308,-90.54103655833282
 0.6994931500338143,0.9785813338884578,2.7927080718499373,4.000400185200289,-122.5242615691481,-116.55748172051958,0.19072063681907434,5.243271083184576,30.827382045209838,-92.93032145613789
 0.7021250763746326,0.9859592457481686,2.8032364528168596,4.000256695500382,-122.44378576804309,-116.57290892446194,0.18841927958526775,5.307312511761608,30.576767995709883,-95.22076876286437
 0.7047568509124479,0.9933644378160618,2.813763854574131,4.000115361709655,-122.36398930515396,-116.58833612840431,0.18610085229356008,5.37343052262101,30.320402353071305,-97.41170413913869
 0.7073886568037596,1.0007974235492556,2.8242910154324203,3.9999761734109605,-122.28488108669782,-116.60376333234666,0.18376701100815052,5.44167309743993,30.058530804762313,-99.50260738206306
 0.7100206744146207,1.0082587161923868,2.8348186624367777,3.9998391199644114,-122.20646959992024,-116.61919053628903,0.18141938874190816,5.512090008321136,29.79139898381158,-101.49317384823378
 0.7126530813710003,1.0157488287751644,2.84534751157129,3.999704190492275,-122.12876291504418,-116.63461774023138,0.17905959342899458,5.5847328861301495,29.519252214300916,-103.38324355628967
 0.7152860526076693,1.0232682741101244,2.8558782679573973,3.9995713737570395,-122.05176868783455,-116.65004494417374,0.17668920693184884,5.659655263412395,29.24233509935239,-105.1728598823786
 0.7179197604156626,1.0308175647905664,2.8664116260466743,3.999440658264443,-121.97549416227388,-116.6654721481161,0.17430978316050602,5.736912649814904,28.960891306614684,-106.86219324843806
 0.7205543744883818,1.0383972131886878,2.8769482698081026,3.9993120322755895,-121.89994617388854,-116.68089935205846,0.17192284695115825,5.816562590335018,28.675163154865494,-108.45161525091851
 0.723191210892545,1.046007731453894,2.88623073209629,3.520302690577116,-121.82513115314204,-116.69632655600083,0.16952989269561416,5.8986647375249035,28.37302330488988,-114.58422278248749
 0.7258400991402955,1.0536496315112982,2.884946189743569,-0.4849364082504835,-121.7510551294012,-116.71175375994318,0.16713238354875704,5.983280910418375,27.964948617130414,-154.05507880750523
 0.7285098865502304,1.0613234250603987,2.874308838428238,-3.9843439502886193,-121.67772373505615,-116.72718096388554,0.16473174992294323,6.070475184460623,27.467128683034115,-186.4642601293966
 0.7312009863286432,1.0690296235739334,2.863587064051535,-3.984160848553453,-121.60514221001961,-116.7426081678279,0.1623293891139424,6.16031394843776,26.970952775061964,-184.3766299385601
 0.7339138197401069,1.0767687382969062,2.8527791976717825,-3.9839771709096437,-121.53331540645695,-116.75803537177026,0.15992666383982748,6.252866007394097,26.476673156239084,-182.2005054693649
 0.7366488163879895,1.0845412802457868,2.841883537553159,-3.983792860243108,-121.46224779389595,-116.77346257571261,0.15752490209849995,6.348202644015626,25.98453369806743,-179.94152151983985
 0.739406414507877,1.0923477602078728,2.830898348017616,-3.9836078565324633,-121.39194346442103,-116.78888977965498,0.15512539593250982,6.446397728680535,25.494769875233214,-177.6052207542829
 0.74218706127463,1.100188688740819,2.819821858244259,-3.983422096540328,-121.32240613827747,-116.80431698359735,0.15272940151643294,6.547527784900047,25.007608652416515,-175.1970903465635
 0.744991213123839,1.108064576172322,2.80865226101241,-3.9832355137970707,-121.25363916959847,-116.8197441875397,0.15033813767648987,6.651672126948141,24.52326848790121,-172.72251666825093
 0.747819336088505,1.1159759325999636,2.797387711384675,-3.9830480387422447,-121.18564555236453,-116.83517139148206,0.14795278695339859,6.758912897767684,24.041959307792826,-170.1867938989042
 0.7506719061518196,1.1239232678912023,2.7860263253286623,-3.9828595981306703,-121.1184279265759,-116.85059859542442,0.14557449340250067,6.8693352566585135,23.56388249778625,-167.59511577117314
 0.7535494096169859,1.1319070916835128,2.7745661782717894,-3.982670115120225,-121.05198858458942,-116.86602579936678,0.14320436378485268,6.9830274271696045,23.089230922130515,-164.95256440231296
 0.7564523434950895,1.13992791338467,2.7630053035851634,-3.9824795093777547,-120.98632947760667,-116.88145300330913,0.14084346727796637,7.100080815437583,22.618188956362133,-162.26410436744328
 0.7593812159120906,1.1479862421731704,2.751341690994942,-3.9822876962881057,-120.92145222237303,-116.8968802072515,0.13849283443794264,7.220590177523522,22.15093250803202,-159.5345859443521
 0.762336546536099,1.1560825869987885,2.7395732849128964,-3.982094587469285,-120.85735810791444,-116.91230741119386,0.13615345844664573,7.3446536827551,21.687629105831192,-156.76872104835707
 0.7653188670261655,1.1642174565832626,2.727697982684821,-3.9819000900907247,-120.79404810248953,-116.92773461513622,0.133826293523442,7.472373131404351,21.228437934750623,-153.97110156672827
